2026-08-24 00:29:50,787 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 1.0, 'landmarks_preview': [{'point_id': 0, 'x': 0.696, 'y': 0.943, 'z': -0.0}, {'point_id': 1, 'x': 0.659, 'y': 0.901, 'z': -0.013}, {'point_id': 2, 'x': 0.634, 'y': 0.826, 'z': -0.021}, {'point_id': 3, 'x': 0.641, 'y': 0.749, 'z': -0.031}, {'point_id': 4, 'x': 0.658, 'y': 0.692, 'z': -0.039}, {'point_id': 5, 'x': 0.635, 'y': 0.73, 'z': 0.001}, {'point_id': 6, 'x': 0.626, 'y': 0.649, 'z': -0.018}, {'point_id': 7, 'x': 0.619, 'y': 0.596, 'z': -0.027}, {'point_id': 8, 'x': 0.619, 'y': 0.546, 'z': -0.033}, {'point_id': 9, 'x': 0.663, 'y': 0.732, 'z': -0.003}, {'point_id': 10, 'x': 0.653, 'y': 0.682, 'z': -0.03}, {'point_id': 11, 'x': 0.651, 'y': 0.764, 'z': -0.031}, {'point_id': 12, 'x': 0.657, 'y': 0.783, 'z': -0.022}, {'point_id': 13, 'x': 0.691, 'y': 0.741, 'z': -0.012}, {'point_id': 14, 'x': 0.683, 'y': 0.702, 'z': -0.039}, {'point_id': 15, 'x': 0.677, 'y': 0.781, 'z': -0.026}, {'point_id': 16, 'x': 0.684, 'y': 0.795, 'z': -0.008}, {'point_id': 17, 'x': 0.72, 'y': 0.757, 'z': -0.023}, {'point_id': 18, 'x': 0.71, 'y': 0.714, 'z': -0.036}, {'point_id': 19, 'x': 0.702, 'y': 0.77, 'z': -0.023}, {'point_id': 20, 'x': 0.707, 'y': 0.789, 'z': -0.008}], 'gesture_preview': [{'category_name': 'Pointing_Up', 'confidence': 0.69}]}]
2026-08-24 00:29:51,138 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 1.0, 'landmarks_preview': [{'point_id': 0, 'x': 0.696, 'y': 0.944, 'z': -0.0}, {'point_id': 1, 'x': 0.66, 'y': 0.902, 'z': -0.013}, {'point_id': 2, 'x': 0.634, 'y': 0.828, 'z': -0.02}, {'point_id': 3, 'x': 0.642, 'y': 0.752, 'z': -0.03}, {'point_id': 4, 'x': 0.657, 'y': 0.695, 'z': -0.039}, {'point_id': 5, 'x': 0.635, 'y': 0.73, 'z': 0.002}, {'point_id': 6, 'x': 0.625, 'y': 0.648, 'z': -0.017}, {'point_id': 7, 'x': 0.619, 'y': 0.595, 'z': -0.027}, {'point_id': 8, 'x': 0.619, 'y': 0.545, 'z': -0.032}, {'point_id': 9, 'x': 0.663, 'y': 0.733, 'z': -0.002}, {'point_id': 10, 'x': 0.653, 'y': 0.683, 'z': -0.03}, {'point_id': 11, 'x': 0.65, 'y': 0.765, 'z': -0.03}, {'point_id': 12, 'x': 0.656, 'y': 0.784, 'z': -0.022}, {'point_id': 13, 'x': 0.691, 'y': 0.742, 'z': -0.011}, {'point_id': 14, 'x': 0.682, 'y': 0.703, 'z': -0.039}, {'point_id': 15, 'x': 0.676, 'y': 0.782, 'z': -0.026}, {'point_id': 16, 'x': 0.683, 'y': 0.795, 'z': -0.009}, {'point_id': 17, 'x': 0.72, 'y': 0.758, 'z': -0.022}, {'point_id': 18, 'x': 0.71, 'y': 0.716, 'z': -0.036}, {'point_id': 19, 'x': 0.702, 'y': 0.772, 'z': -0.023}, {'point_id': 20, 'x': 0.706, 'y': 0.791, 'z': -0.008}], 'gesture_preview': [{'category_name': 'Pointing_Up', 'confidence': 0.71}]}]
2026-08-24 00:29:51,489 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 1.0, 'landmarks_preview': [{'point_id': 0, 'x': 0.695, 'y': 0.944, 'z': -0.0}, {'point_id': 1, 'x': 0.659, 'y': 0.901, 'z': -0.01}, {'point_id': 2, 'x': 0.633, 'y': 0.826, 'z': -0.016}, {'point_id': 3, 'x': 0.641, 'y': 0.749, 'z': -0.025}, {'point_id': 4, 'x': 0.658, 'y': 0.693, 'z': -0.033}, {'point_id': 5, 'x': 0.636, 'y': 0.732, 'z': 0.005}, {'point_id': 6, 'x': 0.625, 'y': 0.65, 'z': -0.014}, {'point_id': 7, 'x': 0.619, 'y': 0.597, 'z': -0.024}, {'point_id': 8, 'x': 0.618, 'y': 0.546, 'z': -0.031}, {'point_id': 9, 'x': 0.663, 'y': 0.734, 'z': -0.001}, {'point_id': 10, 'x': 0.652, 'y': 0.682, 'z': -0.029}, {'point_id': 11, 'x': 0.649, 'y': 0.763, 'z': -0.031}, {'point_id': 12, 'x': 0.656, 'y': 0.785, 'z': -0.023}, {'point_id': 13, 'x': 0.69, 'y': 0.743, 'z': -0.011}, {'point_id': 14, 'x': 0.68, 'y': 0.7, 'z': -0.038}, {'point_id': 15, 'x': 0.675, 'y': 0.78, 'z': -0.026}, {'point_id': 16, 'x': 0.683, 'y': 0.798, 'z': -0.008}, {'point_id': 17, 'x': 0.719, 'y': 0.758, 'z': -0.022}, {'point_id': 18, 'x': 0.708, 'y': 0.713, 'z': -0.036}, {'point_id': 19, 'x': 0.7, 'y': 0.77, 'z': -0.022}, {'point_id': 20, 'x': 0.705, 'y': 0.792, 'z': -0.008}], 'gesture_preview': [{'category_name': 'Pointing_Up', 'confidence': 0.71}]}]
2026-08-24 00:29:51,840 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 1.0, 'landmarks_preview': [{'point_id': 0, 'x': 0.695, 'y': 0.939, 'z': -0.0}, {'point_id': 1, 'x': 0.658, 'y': 0.902, 'z': -0.011}, {'point_id': 2, 'x': 0.632, 'y': 0.826, 'z': -0.017}, {'point_id': 3, 'x': 0.639, 'y': 0.748, 'z': -0.025}, {'point_id': 4, 'x': 0.657, 'y': 0.692, 'z': -0.033}, {'point_id': 5, 'x': 0.635, 'y': 0.729, 'z': 0.003}, {'point_id': 6, 'x': 0.625, 'y': 0.65, 'z': -0.014}, {'point_id': 7, 'x': 0.618, 'y': 0.597, 'z': -0.023}, {'point_id': 8, 'x': 0.616, 'y': 0.548, 'z': -0.03}, {'point_id': 9, 'x': 0.662, 'y': 0.73, 'z': -0.002}, {'point_id': 10, 'x': 0.651, 'y': 0.682, 'z': -0.028}, {'point_id': 11, 'x': 0.649, 'y': 0.764, 'z': -0.029}, {'point_id': 12, 'x': 0.656, 'y': 0.787, 'z': -0.022}, {'point_id': 13, 'x': 0.689, 'y': 0.738, 'z': -0.01}, {'point_id': 14, 'x': 0.679, 'y': 0.699, 'z': -0.037}, {'point_id': 15, 'x': 0.675, 'y': 0.781, 'z': -0.024}, {'point_id': 16, 'x': 0.682, 'y': 0.801, 'z': -0.008}, {'point_id': 17, 'x': 0.718, 'y': 0.755, 'z': -0.021}, {'point_id': 18, 'x': 0.706, 'y': 0.712, 'z': -0.035}, {'point_id': 19, 'x': 0.699, 'y': 0.771, 'z': -0.022}, {'point_id': 20, 'x': 0.704, 'y': 0.794, 'z': -0.009}], 'gesture_preview': [{'category_name': 'Pointing_Up', 'confidence': 0.69}]}]
2026-08-24 00:29:52,191 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 1.0, 'landmarks_preview': [{'point_id': 0, 'x': 0.695, 'y': 0.94, 'z': -0.0}, {'point_id': 1, 'x': 0.658, 'y': 0.903, 'z': -0.011}, {'point_id': 2, 'x': 0.631, 'y': 0.826, 'z': -0.018}, {'point_id': 3, 'x': 0.639, 'y': 0.747, 'z': -0.026}, {'point_id': 4, 'x': 0.658, 'y': 0.691, 'z': -0.034}, {'point_id': 5, 'x': 0.634, 'y': 0.731, 'z': 0.003}, {'point_id': 6, 'x': 0.624, 'y': 0.651, 'z': -0.015}, {'point_id': 7, 'x': 0.618, 'y': 0.598, 'z': -0.024}, {'point_id': 8, 'x': 0.617, 'y': 0.548, 'z': -0.03}, {'point_id': 9, 'x': 0.661, 'y': 0.732, 'z': -0.002}, {'point_id': 10, 'x': 0.65, 'y': 0.684, 'z': -0.028}, {'point_id': 11, 'x': 0.648, 'y': 0.766, 'z': -0.028}, {'point_id': 12, 'x': 0.654, 'y': 0.787, 'z': -0.02}, {'point_id': 13, 'x': 0.689, 'y': 0.739, 'z': -0.011}, {'point_id': 14, 'x': 0.679, 'y': 0.7, 'z': -0.037}, {'point_id': 15, 'x': 0.674, 'y': 0.781, 'z': -0.024}, {'point_id': 16, 'x': 0.681, 'y': 0.799, 'z': -0.006}, {'point_id': 17, 'x': 0.718, 'y': 0.755, 'z': -0.021}, {'point_id': 18, 'x': 0.707, 'y': 0.713, 'z': -0.035}, {'point_id': 19, 'x': 0.699, 'y': 0.771, 'z': -0.022}, {'point_id': 20, 'x': 0.704, 'y': 0.792, 'z': -0.008}], 'gesture_preview': [{'category_name': 'Pointing_Up', 'confidence': 0.68}]}]
2026-08-24 00:29:52,542 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 1.0, 'landmarks_preview': [{'point_id': 0, 'x': 0.695, 'y': 0.944, 'z': -0.0}, {'point_id': 1, 'x': 0.659, 'y': 0.904, 'z': -0.012}, {'point_id': 2, 'x': 0.633, 'y': 0.829, 'z': -0.019}, {'point_id': 3, 'x': 0.639, 'y': 0.751, 'z': -0.028}, {'point_id': 4, 'x': 0.656, 'y': 0.693, 'z': -0.036}, {'point_id': 5, 'x': 0.634, 'y': 0.733, 'z': 0.002}, {'point_id': 6, 'x': 0.624, 'y': 0.651, 'z': -0.017}, {'point_id': 7, 'x': 0.617, 'y': 0.597, 'z': -0.027}, {'point_id': 8, 'x': 0.617, 'y': 0.547, 'z': -0.033}, {'point_id': 9, 'x': 0.661, 'y': 0.735, 'z': -0.002}, {'point_id': 10, 'x': 0.65, 'y': 0.684, 'z': -0.029}, {'point_id': 11, 'x': 0.648, 'y': 0.768, 'z': -0.029}, {'point_id': 12, 'x': 0.655, 'y': 0.787, 'z': -0.021}, {'point_id': 13, 'x': 0.689, 'y': 0.742, 'z': -0.011}, {'point_id': 14, 'x': 0.679, 'y': 0.702, 'z': -0.039}, {'point_id': 15, 'x': 0.674, 'y': 0.784, 'z': -0.025}, {'point_id': 16, 'x': 0.681, 'y': 0.799, 'z': -0.007}, {'point_id': 17, 'x': 0.718, 'y': 0.757, 'z': -0.021}, {'point_id': 18, 'x': 0.707, 'y': 0.715, 'z': -0.035}, {'point_id': 19, 'x': 0.699, 'y': 0.773, 'z': -0.022}, {'point_id': 20, 'x': 0.704, 'y': 0.793, 'z': -0.008}], 'gesture_preview': [{'category_name': 'Pointing_Up', 'confidence': 0.7}]}]
2026-08-24 00:29:52,894 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 1.0, 'landmarks_preview': [{'point_id': 0, 'x': 0.695, 'y': 0.941, 'z': -0.0}, {'point_id': 1, 'x': 0.659, 'y': 0.903, 'z': -0.011}, {'point_id': 2, 'x': 0.633, 'y': 0.827, 'z': -0.017}, {'point_id': 3, 'x': 0.641, 'y': 0.75, 'z': -0.025}, {'point_id': 4, 'x': 0.659, 'y': 0.695, 'z': -0.032}, {'point_id': 5, 'x': 0.634, 'y': 0.733, 'z': 0.002}, {'point_id': 6, 'x': 0.625, 'y': 0.653, 'z': -0.016}, {'point_id': 7, 'x': 0.618, 'y': 0.599, 'z': -0.027}, {'point_id': 8, 'x': 0.618, 'y': 0.549, 'z': -0.033}, {'point_id': 9, 'x': 0.662, 'y': 0.734, 'z': -0.003}, {'point_id': 10, 'x': 0.652, 'y': 0.685, 'z': -0.029}, {'point_id': 11, 'x': 0.649, 'y': 0.767, 'z': -0.029}, {'point_id': 12, 'x': 0.654, 'y': 0.787, 'z': -0.022}, {'point_id': 13, 'x': 0.69, 'y': 0.742, 'z': -0.012}, {'point_id': 14, 'x': 0.681, 'y': 0.703, 'z': -0.038}, {'point_id': 15, 'x': 0.675, 'y': 0.783, 'z': -0.025}, {'point_id': 16, 'x': 0.682, 'y': 0.8, 'z': -0.008}, {'point_id': 17, 'x': 0.719, 'y': 0.758, 'z': -0.022}, {'point_id': 18, 'x': 0.709, 'y': 0.716, 'z': -0.035}, {'point_id': 19, 'x': 0.701, 'y': 0.773, 'z': -0.022}, {'point_id': 20, 'x': 0.706, 'y': 0.793, 'z': -0.008}], 'gesture_preview': [{'category_name': 'Pointing_Up', 'confidence': 0.69}]}]
2026-08-24 00:29:53,244 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 1.0, 'landmarks_preview': [{'point_id': 0, 'x': 0.696, 'y': 0.943, 'z': -0.0}, {'point_id': 1, 'x': 0.659, 'y': 0.904, 'z': -0.011}, {'point_id': 2, 'x': 0.633, 'y': 0.828, 'z': -0.017}, {'point_id': 3, 'x': 0.641, 'y': 0.75, 'z': -0.025}, {'point_id': 4, 'x': 0.659, 'y': 0.694, 'z': -0.033}, {'point_id': 5, 'x': 0.634, 'y': 0.733, 'z': 0.003}, {'point_id': 6, 'x': 0.625, 'y': 0.654, 'z': -0.015}, {'point_id': 7, 'x': 0.619, 'y': 0.601, 'z': -0.026}, {'point_id': 8, 'x': 0.618, 'y': 0.551, 'z': -0.033}, {'point_id': 9, 'x': 0.662, 'y': 0.733, 'z': -0.002}, {'point_id': 10, 'x': 0.653, 'y': 0.689, 'z': -0.027}, {'point_id': 11, 'x': 0.65, 'y': 0.769, 'z': -0.029}, {'point_id': 12, 'x': 0.655, 'y': 0.789, 'z': -0.022}, {'point_id': 13, 'x': 0.69, 'y': 0.741, 'z': -0.01}, {'point_id': 14, 'x': 0.682, 'y': 0.703, 'z': -0.037}, {'point_id': 15, 'x': 0.677, 'y': 0.784, 'z': -0.023}, {'point_id': 16, 'x': 0.683, 'y': 0.801, 'z': -0.006}, {'point_id': 17, 'x': 0.719, 'y': 0.757, 'z': -0.02}, {'point_id': 18, 'x': 0.709, 'y': 0.717, 'z': -0.034}, {'point_id': 19, 'x': 0.701, 'y': 0.774, 'z': -0.021}, {'point_id': 20, 'x': 0.707, 'y': 0.793, 'z': -0.006}], 'gesture_preview': [{'category_name': 'Pointing_Up', 'confidence': 0.67}]}]
2026-08-24 00:29:53,595 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 1.0, 'landmarks_preview': [{'point_id': 0, 'x': 0.696, 'y': 0.943, 'z': -0.0}, {'point_id': 1, 'x': 0.658, 'y': 0.907, 'z': -0.012}, {'point_id': 2, 'x': 0.632, 'y': 0.831, 'z': -0.018}, {'point_id': 3, 'x': 0.641, 'y': 0.752, 'z': -0.027}, {'point_id': 4, 'x': 0.659, 'y': 0.696, 'z': -0.034}, {'point_id': 5, 'x': 0.635, 'y': 0.733, 'z': 0.004}, {'point_id': 6, 'x': 0.626, 'y': 0.657, 'z': -0.015}, {'point_id': 7, 'x': 0.619, 'y': 0.604, 'z': -0.026}, {'point_id': 8, 'x': 0.618, 'y': 0.554, 'z': -0.033}, {'point_id': 9, 'x': 0.662, 'y': 0.733, 'z': -0.001}, {'point_id': 10, 'x': 0.652, 'y': 0.691, 'z': -0.027}, {'point_id': 11, 'x': 0.649, 'y': 0.774, 'z': -0.027}, {'point_id': 12, 'x': 0.655, 'y': 0.792, 'z': -0.019}, {'point_id': 13, 'x': 0.69, 'y': 0.741, 'z': -0.009}, {'point_id': 14, 'x': 0.68, 'y': 0.706, 'z': -0.036}, {'point_id': 15, 'x': 0.675, 'y': 0.787, 'z': -0.022}, {'point_id': 16, 'x': 0.682, 'y': 0.801, 'z': -0.005}, {'point_id': 17, 'x': 0.719, 'y': 0.756, 'z': -0.02}, {'point_id': 18, 'x': 0.708, 'y': 0.719, 'z': -0.033}, {'point_id': 19, 'x': 0.701, 'y': 0.776, 'z': -0.02}, {'point_id': 20, 'x': 0.706, 'y': 0.794, 'z': -0.006}], 'gesture_preview': [{'category_name': 'Pointing_Up', 'confidence': 0.66}]}]
2026-08-24 00:29:53,946 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.99, 'landmarks_preview': [{'point_id': 0, 'x': 0.694, 'y': 0.943, 'z': -0.0}, {'point_id': 1, 'x': 0.658, 'y': 0.903, 'z': -0.013}, {'point_id': 2, 'x': 0.632, 'y': 0.83, 'z': -0.021}, {'point_id': 3, 'x': 0.639, 'y': 0.756, 'z': -0.031}, {'point_id': 4, 'x': 0.658, 'y': 0.701, 'z': -0.04}, {'point_id': 5, 'x': 0.634, 'y': 0.735, 'z': 0.0}, {'point_id': 6, 'x': 0.624, 'y': 0.653, 'z': -0.019}, {'point_id': 7, 'x': 0.618, 'y': 0.6, 'z': -0.029}, {'point_id': 8, 'x': 0.617, 'y': 0.55, 'z': -0.034}, {'point_id': 9, 'x': 0.661, 'y': 0.738, 'z': -0.004}, {'point_id': 10, 'x': 0.652, 'y': 0.686, 'z': -0.031}, {'point_id': 11, 'x': 0.651, 'y': 0.767, 'z': -0.032}, {'point_id': 12, 'x': 0.657, 'y': 0.789, 'z': -0.024}, {'point_id': 13, 'x': 0.689, 'y': 0.746, 'z': -0.012}, {'point_id': 14, 'x': 0.681, 'y': 0.704, 'z': -0.039}, {'point_id': 15, 'x': 0.676, 'y': 0.783, 'z': -0.026}, {'point_id': 16, 'x': 0.683, 'y': 0.801, 'z': -0.009}, {'point_id': 17, 'x': 0.718, 'y': 0.762, 'z': -0.022}, {'point_id': 18, 'x': 0.708, 'y': 0.718, 'z': -0.035}, {'point_id': 19, 'x': 0.7, 'y': 0.774, 'z': -0.022}, {'point_id': 20, 'x': 0.705, 'y': 0.796, 'z': -0.008}], 'gesture_preview': [{'category_name': 'Pointing_Up', 'confidence': 0.71}]}]
2026-08-24 00:29:54,297 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 1.0, 'landmarks_preview': [{'point_id': 0, 'x': 0.693, 'y': 0.94, 'z': -0.0}, {'point_id': 1, 'x': 0.655, 'y': 0.9, 'z': -0.01}, {'point_id': 2, 'x': 0.63, 'y': 0.826, 'z': -0.016}, {'point_id': 3, 'x': 0.638, 'y': 0.749, 'z': -0.024}, {'point_id': 4, 'x': 0.656, 'y': 0.694, 'z': -0.032}, {'point_id': 5, 'x': 0.633, 'y': 0.729, 'z': 0.007}, {'point_id': 6, 'x': 0.623, 'y': 0.652, 'z': -0.009}, {'point_id': 7, 'x': 0.616, 'y': 0.6, 'z': -0.018}, {'point_id': 8, 'x': 0.615, 'y': 0.551, 'z': -0.024}, {'point_id': 9, 'x': 0.66, 'y': 0.732, 'z': 0.002}, {'point_id': 10, 'x': 0.65, 'y': 0.684, 'z': -0.023}, {'point_id': 11, 'x': 0.648, 'y': 0.764, 'z': -0.025}, {'point_id': 12, 'x': 0.655, 'y': 0.787, 'z': -0.018}, {'point_id': 13, 'x': 0.688, 'y': 0.74, 'z': -0.007}, {'point_id': 14, 'x': 0.678, 'y': 0.702, 'z': -0.033}, {'point_id': 15, 'x': 0.673, 'y': 0.78, 'z': -0.021}, {'point_id': 16, 'x': 0.681, 'y': 0.799, 'z': -0.005}, {'point_id': 17, 'x': 0.716, 'y': 0.756, 'z': -0.018}, {'point_id': 18, 'x': 0.705, 'y': 0.714, 'z': -0.031}, {'point_id': 19, 'x': 0.697, 'y': 0.771, 'z': -0.018}, {'point_id': 20, 'x': 0.703, 'y': 0.793, 'z': -0.005}], 'gesture_preview': [{'category_name': 'Pointing_Up', 'confidence': 0.66}]}]
2026-08-24 00:29:54,648 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 1.0, 'landmarks_preview': [{'point_id': 0, 'x': 0.691, 'y': 0.942, 'z': -0.0}, {'point_id': 1, 'x': 0.654, 'y': 0.903, 'z': -0.01}, {'point_id': 2, 'x': 0.628, 'y': 0.828, 'z': -0.017}, {'point_id': 3, 'x': 0.635, 'y': 0.75, 'z': -0.026}, {'point_id': 4, 'x': 0.656, 'y': 0.695, 'z': -0.034}, {'point_id': 5, 'x': 0.632, 'y': 0.733, 'z': 0.005}, {'point_id': 6, 'x': 0.622, 'y': 0.657, 'z': -0.012}, {'point_id': 7, 'x': 0.614, 'y': 0.604, 'z': -0.022}, {'point_id': 8, 'x': 0.614, 'y': 0.556, 'z': -0.028}, {'point_id': 9, 'x': 0.66, 'y': 0.734, 'z': -0.0}, {'point_id': 10, 'x': 0.649, 'y': 0.689, 'z': -0.026}, {'point_id': 11, 'x': 0.647, 'y': 0.772, 'z': -0.026}, {'point_id': 12, 'x': 0.655, 'y': 0.793, 'z': -0.017}, {'point_id': 13, 'x': 0.687, 'y': 0.742, 'z': -0.009}, {'point_id': 14, 'x': 0.677, 'y': 0.705, 'z': -0.035}, {'point_id': 15, 'x': 0.671, 'y': 0.785, 'z': -0.021}, {'point_id': 16, 'x': 0.68, 'y': 0.802, 'z': -0.004}, {'point_id': 17, 'x': 0.715, 'y': 0.759, 'z': -0.02}, {'point_id': 18, 'x': 0.705, 'y': 0.717, 'z': -0.033}, {'point_id': 19, 'x': 0.696, 'y': 0.774, 'z': -0.02}, {'point_id': 20, 'x': 0.702, 'y': 0.795, 'z': -0.006}], 'gesture_preview': [{'category_name': 'Pointing_Up', 'confidence': 0.64}]}]
2026-08-24 00:29:55,000 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 1.0, 'landmarks_preview': [{'point_id': 0, 'x': 0.691, 'y': 0.943, 'z': -0.0}, {'point_id': 1, 'x': 0.656, 'y': 0.903, 'z': -0.011}, {'point_id': 2, 'x': 0.63, 'y': 0.829, 'z': -0.017}, {'point_id': 3, 'x': 0.638, 'y': 0.751, 'z': -0.027}, {'point_id': 4, 'x': 0.655, 'y': 0.695, 'z': -0.035}, {'point_id': 5, 'x': 0.633, 'y': 0.736, 'z': 0.004}, {'point_id': 6, 'x': 0.623, 'y': 0.655, 'z': -0.014}, {'point_id': 7, 'x': 0.616, 'y': 0.602, 'z': -0.023}, {'point_id': 8, 'x': 0.615, 'y': 0.552, 'z': -0.028}, {'point_id': 9, 'x': 0.66, 'y': 0.739, 'z': -0.001}, {'point_id': 10, 'x': 0.649, 'y': 0.687, 'z': -0.028}, {'point_id': 11, 'x': 0.646, 'y': 0.769, 'z': -0.028}, {'point_id': 12, 'x': 0.653, 'y': 0.79, 'z': -0.019}, {'point_id': 13, 'x': 0.688, 'y': 0.747, 'z': -0.011}, {'point_id': 14, 'x': 0.677, 'y': 0.705, 'z': -0.038}, {'point_id': 15, 'x': 0.672, 'y': 0.786, 'z': -0.025}, {'point_id': 16, 'x': 0.68, 'y': 0.803, 'z': -0.007}, {'point_id': 17, 'x': 0.716, 'y': 0.762, 'z': -0.022}, {'point_id': 18, 'x': 0.705, 'y': 0.717, 'z': -0.036}, {'point_id': 19, 'x': 0.697, 'y': 0.776, 'z': -0.023}, {'point_id': 20, 'x': 0.703, 'y': 0.798, 'z': -0.008}], 'gesture_preview': [{'category_name': 'Pointing_Up', 'confidence': 0.69}]}]
2026-08-24 00:29:55,351 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 1.0, 'landmarks_preview': [{'point_id': 0, 'x': 0.692, 'y': 0.946, 'z': -0.0}, {'point_id': 1, 'x': 0.656, 'y': 0.904, 'z': -0.012}, {'point_id': 2, 'x': 0.631, 'y': 0.831, 'z': -0.019}, {'point_id': 3, 'x': 0.638, 'y': 0.755, 'z': -0.029}, {'point_id': 4, 'x': 0.656, 'y': 0.699, 'z': -0.037}, {'point_id': 5, 'x': 0.633, 'y': 0.737, 'z': 0.003}, {'point_id': 6, 'x': 0.623, 'y': 0.655, 'z': -0.015}, {'point_id': 7, 'x': 0.616, 'y': 0.603, 'z': -0.024}, {'point_id': 8, 'x': 0.616, 'y': 0.553, 'z': -0.03}, {'point_id': 9, 'x': 0.66, 'y': 0.739, 'z': -0.002}, {'point_id': 10, 'x': 0.649, 'y': 0.687, 'z': -0.028}, {'point_id': 11, 'x': 0.647, 'y': 0.769, 'z': -0.028}, {'point_id': 12, 'x': 0.654, 'y': 0.79, 'z': -0.02}, {'point_id': 13, 'x': 0.688, 'y': 0.748, 'z': -0.01}, {'point_id': 14, 'x': 0.679, 'y': 0.706, 'z': -0.037}, {'point_id': 15, 'x': 0.673, 'y': 0.786, 'z': -0.024}, {'point_id': 16, 'x': 0.68, 'y': 0.803, 'z': -0.007}, {'point_id': 17, 'x': 0.716, 'y': 0.764, 'z': -0.021}, {'point_id': 18, 'x': 0.706, 'y': 0.719, 'z': -0.035}, {'point_id': 19, 'x': 0.698, 'y': 0.777, 'z': -0.022}, {'point_id': 20, 'x': 0.703, 'y': 0.8, 'z': -0.008}], 'gesture_preview': [{'category_name': 'Pointing_Up', 'confidence': 0.69}]}]
2026-08-24 00:29:55,701 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 1.0, 'landmarks_preview': [{'point_id': 0, 'x': 0.696, 'y': 0.945, 'z': -0.0}, {'point_id': 1, 'x': 0.657, 'y': 0.906, 'z': -0.01}, {'point_id': 2, 'x': 0.632, 'y': 0.83, 'z': -0.016}, {'point_id': 3, 'x': 0.64, 'y': 0.753, 'z': -0.024}, {'point_id': 4, 'x': 0.662, 'y': 0.702, 'z': -0.031}, {'point_id': 5, 'x': 0.635, 'y': 0.734, 'z': 0.005}, {'point_id': 6, 'x': 0.626, 'y': 0.66, 'z': -0.012}, {'point_id': 7, 'x': 0.62, 'y': 0.607, 'z': -0.023}, {'point_id': 8, 'x': 0.619, 'y': 0.559, 'z': -0.03}, {'point_id': 9, 'x': 0.663, 'y': 0.734, 'z': -0.0}, {'point_id': 10, 'x': 0.654, 'y': 0.692, 'z': -0.025}, {'point_id': 11, 'x': 0.651, 'y': 0.771, 'z': -0.026}, {'point_id': 12, 'x': 0.656, 'y': 0.792, 'z': -0.02}, {'point_id': 13, 'x': 0.69, 'y': 0.743, 'z': -0.009}, {'point_id': 14, 'x': 0.682, 'y': 0.709, 'z': -0.033}, {'point_id': 15, 'x': 0.675, 'y': 0.785, 'z': -0.02}, {'point_id': 16, 'x': 0.683, 'y': 0.803, 'z': -0.004}, {'point_id': 17, 'x': 0.719, 'y': 0.761, 'z': -0.019}, {'point_id': 18, 'x': 0.709, 'y': 0.723, 'z': -0.031}, {'point_id': 19, 'x': 0.7, 'y': 0.777, 'z': -0.018}, {'point_id': 20, 'x': 0.705, 'y': 0.797, 'z': -0.005}], 'gesture_preview': [{'category_name': 'Pointing_Up', 'confidence': 0.65}]}]
